2024-08-13 16:24, success, 5
2024-08-13 16:26, success, 14
2024-08-13 16:28, success, 8
2024-08-13 16:30, success, 8
2024-08-13 16:32, success, 9
2024-08-13 16:34, success, 8
2024-08-13 16:36, success, 5
2024-08-13 16:36, success, 5
2024-08-13 16:38, success, 43
2024-08-13 16:40, success, 4
2024-08-13 16:42, success, 13
2024-08-13 16:44, success, 7
2024-08-13 16:46, success, 5
2024-08-13 16:48, success, 4
2024-08-13 16:50, success, 6
2024-08-13 16:52, success, 17
2024-08-13 16:54, success, 4
2024-08-13 16:56, success, 4
2024-08-13 16:58, success, 10
2024-08-13 17:00, success, 9
2024-08-13 17:02, success, 5
2024-08-13 17:04, success, 4
2024-08-13 17:06, success, 4
2024-08-13 17:08, success, 6
2024-08-13 17:09, success, 10
2024-08-13 17:10, success, 5
2024-08-13 17:12, success, 12
2024-08-13 17:14, success, 12
2024-08-13 17:16, success, 4
2024-08-13 17:18, success, 44
2024-08-13 17:20, success, 8
2024-08-13 17:22, success, 9
2024-08-13 17:24, success, 4
2024-08-13 17:26, success, 4
2024-08-13 17:28, success, 15
2024-08-13 17:30, success, 15
2024-08-13 17:32, success, 9
2024-08-13 17:33, success, 7
2024-08-13 17:34, success, 5
2024-08-13 17:36, success, 6
2024-08-13 17:38, success, 11
2024-08-13 17:40, success, 5
2024-08-13 17:42, success, 10
2024-08-13 17:44, success, 11
2024-08-13 17:46, success, 4
2024-08-13 17:48, success, 6
2024-08-13 17:50, success, 4
2024-08-13 17:52, success, 3
2024-08-13 17:54, success, 4
2024-08-13 17:56, success, 14
2024-08-13 17:58, success, 10
2024-08-13 18:00, success, 6
2024-08-13 18:02, success, 14
2024-08-13 18:04, success, 5
2024-08-13 18:06, success, 13
2024-08-13 18:08, success, 3
2024-08-13 18:08, success, 8
2024-08-13 18:10, success, 9
2024-08-13 18:12, success, 10
2024-08-13 18:14, success, 5
2024-08-13 18:16, success, 12
2024-08-13 18:18, success, 16
2024-08-13 18:20, success, 10
2024-08-13 18:22, success, 5
2024-08-13 18:24, success, 13
2024-08-13 18:26, success, 16
2024-08-13 18:28, success, 27
2024-08-13 18:30, success, 5
2024-08-13 18:32, success, 4
2024-08-13 18:34, success, 10
2024-08-13 18:36, success, 12
2024-08-13 18:37, success, 10
2024-08-13 18:38, success, 4
2024-08-13 18:40, success, 9
2024-08-13 18:42, success, 26
2024-08-13 18:44, success, 4
2024-08-13 18:46, success, 5
2024-08-13 18:48, success, 4
2024-08-13 18:50, success, 16
2024-08-13 18:52, success, 23
2024-08-13 18:54, success, 10
2024-08-13 18:56, success, 6
2024-08-13 18:58, success, 8
2024-08-13 19:00, success, 9
2024-08-13 19:02, success, 6
2024-08-13 19:04, success, 8
2024-08-13 19:06, success, 3
2024-08-13 19:06, success, 5
2024-08-13 19:08, success, 5
2024-08-13 19:10, success, 9
2024-08-13 19:12, success, 6
2024-08-13 19:14, success, 10
2024-08-13 19:16, success, 8
2024-08-13 19:18, success, 4
2024-08-13 19:20, success, 10
2024-08-13 19:22, success, 6
2024-08-13 19:24, success, 5
2024-08-13 19:26, success, 12
2024-08-13 19:28, success, 8
2024-08-13 19:30, success, 9
2024-08-13 19:31, success, 7
2024-08-13 19:32, success, 17
2024-08-13 19:34, success, 5
2024-08-13 19:36, success, 7
2024-08-13 19:38, success, 5
2024-08-13 19:40, success, 9
2024-08-13 19:42, success, 6
2024-08-13 19:44, success, 5
2024-08-13 19:46, success, 5
2024-08-13 19:48, success, 4
2024-08-13 19:50, success, 20
2024-08-13 19:52, success, 13
2024-08-13 19:54, success, 9
2024-08-13 19:56, success, 5
2024-08-13 19:58, success, 13
2024-08-13 20:00, success, 12
2024-08-13 20:02, success, 3
2024-08-13 20:04, success, 4
2024-08-13 20:06, success, 4
2024-08-13 20:08, success, 8
2024-08-13 20:10, success, 19
2024-08-13 20:12, success, 6
2024-08-13 20:14, success, 3
2024-08-13 20:14, success, 5
2024-08-13 20:16, success, 6
2024-08-13 20:18, success, 4
2024-08-13 20:20, success, 13
2024-08-13 20:22, success, 12
2024-08-13 20:24, success, 6
2024-08-13 20:26, success, 4
2024-08-13 20:28, success, 17
2024-08-13 20:30, success, 5
2024-08-13 20:32, success, 11
2024-08-13 20:34, success, 4
2024-08-13 20:36, success, 24
2024-08-13 20:38, success, 4
2024-08-13 20:40, success, 6
2024-08-13 20:42, success, 13
2024-08-13 20:44, success, 5
2024-08-13 20:46, success, 4
2024-08-13 20:48, success, 9
2024-08-13 20:50, success, 5
2024-08-13 20:51, success, 10
2024-08-13 20:52, success, 4
2024-08-13 20:54, success, 14
2024-08-13 20:56, success, 9
2024-08-13 20:58, success, 4
2024-08-13 21:00, success, 4
2024-08-13 21:02, success, 9
2024-08-13 21:04, success, 8
2024-08-13 21:06, success, 7
2024-08-13 21:08, success, 4
2024-08-13 21:10, success, 9
2024-08-13 21:12, success, 11
2024-08-13 21:14, success, 6
2024-08-13 21:15, success, 3
2024-08-13 21:16, success, 5
2024-08-13 21:18, success, 10
2024-08-13 21:20, success, 4
2024-08-13 21:22, success, 10
2024-08-13 21:24, success, 9
2024-08-13 21:26, success, 16
2024-08-13 21:28, success, 9
2024-08-13 21:30, success, 4
2024-08-13 21:32, success, 11
2024-08-13 21:32, success, 15
2024-08-13 21:34, success, 5
2024-08-13 21:36, success, 13
2024-08-13 21:38, success, 5
2024-08-13 21:40, success, 6
2024-08-13 21:42, success, 4
2024-08-13 21:44, success, 5
2024-08-13 21:46, success, 13
2024-08-13 21:48, success, 5
2024-08-13 21:50, success, 12
2024-08-13 21:52, success, 4
2024-08-13 21:54, success, 7
2024-08-13 21:56, success, 14
2024-08-13 21:58, success, 6
2024-08-13 22:00, success, 4
2024-08-13 22:02, success, 4
2024-08-13 22:04, success, 8
2024-08-13 22:06, success, 4
2024-08-13 22:07, success, 7
2024-08-13 22:08, success, 8
2024-08-13 22:10, success, 6
2024-08-13 22:12, success, 5
2024-08-13 22:14, success, 9
2024-08-13 22:16, success, 4
2024-08-13 22:18, success, 5
2024-08-13 22:20, success, 5
2024-08-13 22:22, success, 8
2024-08-13 22:24, success, 9
2024-08-13 22:26, success, 4
2024-08-13 22:28, success, 15
2024-08-13 22:30, success, 4
2024-08-13 22:32, success, 4
2024-08-13 22:34, success, 4
2024-08-13 22:34, success, 9
2024-08-13 22:36, success, 34
2024-08-13 22:38, success, 19
2024-08-13 22:40, success, 6
2024-08-13 22:42, success, 6
2024-08-13 22:44, success, 4
2024-08-13 22:46, success, 11
2024-08-13 22:48, success, 9
2024-08-13 22:50, success, 5
2024-08-13 22:52, success, 4
2024-08-13 22:54, success, 26
2024-08-13 22:56, success, 5
2024-08-13 22:58, success, 6
2024-08-13 23:00, success, 6
2024-08-13 23:02, success, 6
2024-08-13 23:04, success, 10
2024-08-13 23:06, success, 5
2024-08-13 23:07, success, 7
2024-08-13 23:08, success, 9
2024-08-13 23:10, success, 10
2024-08-13 23:12, success, 10
2024-08-13 23:14, success, 9
2024-08-13 23:16, success, 4
2024-08-13 23:18, success, 9
2024-08-13 23:20, success, 10
2024-08-13 23:22, success, 5
2024-08-13 23:24, success, 10
2024-08-13 23:26, success, 11
2024-08-13 23:28, success, 4
2024-08-13 23:30, success, 4
2024-08-13 23:31, success, 3
2024-08-13 23:32, success, 5
2024-08-13 23:34, success, 22
2024-08-13 23:36, success, 7
2024-08-13 23:38, success, 12
2024-08-13 23:40, success, 5
2024-08-13 23:42, success, 12
2024-08-13 23:44, success, 10
2024-08-13 23:46, success, 5
2024-08-13 23:48, success, 4
2024-08-13 23:50, success, 11
2024-08-13 23:52, success, 7
2024-08-13 23:54, success, 5
2024-08-13 23:56, success, 5
2024-08-13 23:58, success, 4
2024-08-14 00:00, success, 7
2024-08-14 00:02, success, 12
2024-08-14 00:04, success, 6
2024-08-14 00:06, success, 19
2024-08-14 00:08, success, 11
2024-08-14 00:08, success, 3
2024-08-14 00:10, success, 4
2024-08-14 00:12, success, 10
2024-08-14 00:14, success, 18
2024-08-14 00:16, success, 4
2024-08-14 00:18, success, 9
2024-08-14 00:20, success, 9
2024-08-14 00:22, success, 8
2024-08-14 00:24, success, 5
2024-08-14 00:26, success, 5
2024-08-14 00:28, success, 5
2024-08-14 00:30, success, 5
2024-08-14 00:32, success, 11
2024-08-14 00:34, success, 4
2024-08-14 00:36, success, 8
2024-08-14 00:38, success, 11
2024-08-14 00:40, success, 18
2024-08-14 00:40, success, 4
2024-08-14 00:42, success, 4
2024-08-14 00:44, success, 8
2024-08-14 00:46, success, 4
2024-08-14 00:48, success, 6
2024-08-14 00:50, success, 9
2024-08-14 00:52, success, 9
2024-08-14 00:54, success, 4
2024-08-14 00:56, success, 6
2024-08-14 00:58, success, 5
2024-08-14 01:00, success, 8
2024-08-14 01:02, success, 7
2024-08-14 01:04, success, 9
2024-08-14 01:06, success, 25
2024-08-14 01:07, success, 3
2024-08-14 01:08, success, 4
2024-08-14 01:10, success, 11
2024-08-14 01:12, success, 6
2024-08-14 01:14, success, 4
2024-08-14 01:16, success, 10
2024-08-14 01:18, success, 5
2024-08-14 01:20, success, 7
2024-08-14 01:22, success, 4
2024-08-14 01:24, success, 4
2024-08-14 01:26, success, 4
2024-08-14 01:28, success, 4
2024-08-14 01:30, success, 5
2024-08-14 01:32, success, 4
2024-08-14 01:32, success, 5
2024-08-14 01:34, success, 5
2024-08-14 01:36, success, 44
2024-08-14 01:38, success, 8
2024-08-14 01:40, success, 9
2024-08-14 01:42, success, 13
2024-08-14 01:44, success, 9
2024-08-14 01:46, success, 5
2024-08-14 01:48, success, 7
2024-08-14 01:50, success, 20
2024-08-14 01:52, success, 6
2024-08-14 01:54, success, 14
2024-08-14 01:56, success, 9
2024-08-14 01:58, success, 14
2024-08-14 02:00, success, 7
2024-08-14 02:02, success, 11
2024-08-14 02:04, success, 7
2024-08-14 02:06, success, 5
2024-08-14 02:08, success, 9
2024-08-14 02:10, success, 3
2024-08-14 02:10, success, 44
2024-08-14 02:12, success, 4
2024-08-14 02:14, success, 4
2024-08-14 02:16, success, 8
2024-08-14 02:18, success, 10
2024-08-14 02:20, success, 4
2024-08-14 02:22, success, 7
2024-08-14 02:24, success, 7
2024-08-14 02:26, success, 23
2024-08-14 02:28, success, 5
2024-08-14 02:30, success, 4
2024-08-14 02:32, success, 24
2024-08-14 02:34, success, 11
2024-08-14 02:36, success, 16
2024-08-14 02:38, success, 4
2024-08-14 02:38, success, 9
2024-08-14 02:40, success, 9
2024-08-14 02:42, success, 5
2024-08-14 02:44, success, 14
2024-08-14 02:46, success, 5
2024-08-14 02:48, success, 7
2024-08-14 02:50, success, 24
2024-08-14 02:52, success, 13
2024-08-14 02:54, success, 5
2024-08-14 02:56, success, 9
2024-08-14 02:58, success, 9
2024-08-14 03:00, success, 4
2024-08-14 03:02, success, 11
2024-08-14 03:04, success, 8
2024-08-14 03:06, success, 8
2024-08-14 03:07, success, 11
2024-08-14 03:08, success, 5
2024-08-14 03:10, success, 4
2024-08-14 03:12, success, 7
2024-08-14 03:14, success, 5
2024-08-14 03:16, success, 9
2024-08-14 03:18, success, 8
2024-08-14 03:20, success, 4
2024-08-14 03:22, success, 27
2024-08-14 03:24, success, 13
2024-08-14 03:26, success, 9
2024-08-14 03:28, success, 10
2024-08-14 03:30, success, 8
2024-08-14 03:31, success, 3
2024-08-14 03:32, success, 5
2024-08-14 03:34, success, 8
2024-08-14 03:36, success, 10
2024-08-14 03:38, success, 13
2024-08-14 03:40, success, 44
2024-08-14 03:42, success, 3
2024-08-14 03:44, success, 4
2024-08-14 03:46, success, 7
2024-08-14 03:48, success, 8
2024-08-14 03:50, success, 13
2024-08-14 03:52, success, 7
2024-08-14 03:54, success, 9
2024-08-14 03:56, success, 14
2024-08-14 03:58, success, 5
2024-08-14 04:00, success, 12
2024-08-14 04:02, success, 14
2024-08-14 04:04, success, 14
2024-08-14 04:06, success, 10
2024-08-14 04:08, success, 13
2024-08-14 04:08, success, 4
2024-08-14 04:10, success, 6
2024-08-14 04:12, success, 13
2024-08-14 04:14, success, 6
2024-08-14 04:16, success, 41
2024-08-14 04:18, success, 24
2024-08-14 04:20, success, 4
2024-08-14 04:22, success, 6
2024-08-14 04:24, success, 5
2024-08-14 04:26, success, 10
2024-08-14 04:28, success, 19
2024-08-14 04:30, success, 14
2024-08-14 04:31, success, 5
2024-08-14 04:32, success, 8
2024-08-14 04:34, success, 9
2024-08-14 04:36, success, 7
2024-08-14 04:38, success, 15
2024-08-14 04:40, success, 7
2024-08-14 04:42, success, 44
2024-08-14 04:44, success, 12
2024-08-14 04:46, success, 6
2024-08-14 04:48, success, 4
2024-08-14 04:50, success, 9
2024-08-14 04:52, success, 7
2024-08-14 04:54, success, 10
2024-08-14 04:56, success, 6
2024-08-14 04:58, success, 8
2024-08-14 05:00, success, 5
2024-08-14 05:02, success, 8
2024-08-14 05:04, success, 13
2024-08-14 05:06, success, 8
2024-08-14 05:07, success, 3
2024-08-14 05:08, success, 4
2024-08-14 05:10, success, 5
2024-08-14 05:12, success, 12
2024-08-14 05:14, success, 7
2024-08-14 05:16, success, 6
2024-08-14 05:18, success, 44
2024-08-14 05:20, success, 14
2024-08-14 05:22, success, 11
2024-08-14 05:24, success, 16
2024-08-14 05:26, success, 4
2024-08-14 05:28, success, 8
2024-08-14 05:30, success, 15
2024-08-14 05:31, success, 4
2024-08-14 05:32, success, 4
2024-08-14 05:34, success, 7
2024-08-14 05:36, success, 10
2024-08-14 05:38, success, 9
2024-08-14 05:40, success, 7
2024-08-14 05:42, success, 12
2024-08-14 05:44, success, 8
2024-08-14 05:46, success, 15
2024-08-14 05:48, success, 20
2024-08-14 05:50, success, 18
2024-08-14 05:52, success, 4
2024-08-14 05:54, success, 18
2024-08-14 05:56, success, 11
2024-08-14 05:58, success, 17
2024-08-14 06:00, success, 12
2024-08-14 06:02, success, 9
2024-08-14 06:04, success, 12
2024-08-14 06:06, success, 6
2024-08-14 06:07, success, 3
2024-08-14 06:08, success, 12
2024-08-14 06:10, success, 10
2024-08-14 06:12, success, 10
2024-08-14 06:14, success, 8
2024-08-14 06:16, success, 6
2024-08-14 06:18, success, 14
2024-08-14 06:20, success, 4
2024-08-14 06:22, success, 5
2024-08-14 06:24, success, 5
2024-08-14 06:26, success, 4
2024-08-14 06:28, success, 6
2024-08-14 06:30, success, 8
2024-08-14 06:32, success, 14
2024-08-14 06:33, success, 3
2024-08-14 06:34, success, 11
2024-08-14 06:36, success, 18
2024-08-14 06:38, success, 11
2024-08-14 06:40, success, 4
2024-08-14 06:42, success, 8
2024-08-14 06:44, success, 4
2024-08-14 06:46, success, 14
2024-08-14 06:48, success, 6
2024-08-14 06:50, success, 5
2024-08-14 06:52, success, 9
2024-08-14 06:54, success, 25
2024-08-14 06:56, success, 5
2024-08-14 06:58, success, 8
2024-08-14 07:00, success, 12
2024-08-14 07:02, success, 5
2024-08-14 07:04, success, 5
2024-08-14 07:06, success, 9
2024-08-14 07:07, success, 3
2024-08-14 07:08, success, 5
2024-08-14 07:10, success, 18
2024-08-14 07:12, success, 5
2024-08-14 07:14, success, 4
2024-08-14 07:16, success, 11
2024-08-14 07:18, success, 13
2024-08-14 07:20, success, 4
2024-08-14 07:22, success, 38
2024-08-14 07:24, success, 10
2024-08-14 07:26, success, 5
2024-08-14 07:28, success, 5
2024-08-14 07:30, success, 7
2024-08-14 07:31, success, 7
2024-08-14 07:32, success, 6
2024-08-14 07:34, success, 5
2024-08-14 07:36, success, 5
2024-08-14 07:38, success, 4
2024-08-14 07:40, success, 9
2024-08-14 07:42, success, 11
2024-08-14 07:44, success, 9
2024-08-14 07:46, success, 16
2024-08-14 07:48, success, 5
2024-08-14 07:50, success, 4
2024-08-14 07:52, success, 14
2024-08-14 07:54, success, 7
2024-08-14 07:56, success, 5
2024-08-14 07:58, success, 8
2024-08-14 08:00, success, 11
2024-08-14 08:02, success, 20
2024-08-14 08:04, success, 11
2024-08-14 08:06, success, 11
2024-08-14 08:08, success, 5
2024-08-14 08:10, success, 6
2024-08-14 08:12, success, 8
2024-08-14 08:14, success, 7
2024-08-14 08:16, success, 6
2024-08-14 08:18, success, 5
2024-08-14 08:20, success, 17
2024-08-14 08:22, success, 4
2024-08-14 08:24, success, 6
2024-08-14 08:26, success, 10
2024-08-14 08:28, success, 13
2024-08-14 08:30, success, 4
2024-08-14 08:32, success, 11
2024-08-14 08:34, success, 4
2024-08-14 08:36, success, 46
2024-08-14 08:36, success, 7
2024-08-14 08:38, success, 23
2024-08-14 08:40, success, 4
2024-08-14 08:42, success, 9
2024-08-14 08:44, success, 15
2024-08-14 08:46, success, 13
2024-08-14 08:48, success, 4
2024-08-14 08:50, success, 8
2024-08-14 08:52, success, 6
2024-08-14 08:54, success, 10
2024-08-14 08:56, success, 8
2024-08-14 08:58, success, 5
2024-08-14 09:00, success, 11
2024-08-14 09:02, success, 8
2024-08-14 09:04, success, 9
2024-08-14 09:06, success, 8
2024-08-14 09:08, success, 5
2024-08-14 09:10, success, 15
2024-08-14 09:12, success, 10
2024-08-14 09:14, success, 12
2024-08-14 09:16, success, 16
2024-08-14 09:18, success, 9
2024-08-14 09:20, success, 4
2024-08-14 09:22, success, 5
2024-08-14 09:24, success, 15
2024-08-14 09:26, success, 4
2024-08-14 09:28, success, 4
2024-08-14 09:30, success, 4
2024-08-14 09:32, success, 7
2024-08-14 09:34, success, 9
2024-08-14 09:36, success, 6
2024-08-14 09:38, success, 5
2024-08-14 09:40, success, 13
2024-08-14 09:42, success, 5
2024-08-14 09:44, success, 5
2024-08-14 09:46, success, 9
2024-08-14 09:48, success, 5
2024-08-14 09:50, success, 5
2024-08-14 09:52, success, 8
2024-08-14 09:54, success, 9
2024-08-14 09:56, success, 9
2024-08-14 09:58, success, 5
2024-08-14 09:59, success, 3
2024-08-14 10:00, success, 6
2024-08-14 10:02, success, 16
2024-08-14 10:04, success, 6
2024-08-14 10:06, success, 16
2024-08-14 10:08, success, 23
2024-08-14 10:10, success, 12
2024-08-14 10:12, success, 4
2024-08-14 10:14, success, 6
2024-08-14 10:16, success, 19
2024-08-14 10:18, success, 4
2024-08-14 10:20, success, 4
2024-08-14 10:22, success, 12
2024-08-14 10:24, success, 5
2024-08-14 10:26, success, 5
2024-08-14 10:28, success, 7
2024-08-14 10:30, success, 5
2024-08-14 10:32, success, 14
2024-08-14 10:34, success, 9
2024-08-14 10:36, success, 4
2024-08-14 10:38, success, 6
2024-08-14 10:40, success, 13
2024-08-14 10:40, success, 7
2024-08-14 10:42, success, 4
2024-08-14 10:44, success, 4
2024-08-14 10:46, success, 9
2024-08-14 10:48, success, 11
2024-08-14 10:50, success, 4
2024-08-14 10:52, success, 4
2024-08-14 10:54, success, 9
2024-08-14 10:56, success, 6
2024-08-14 10:58, success, 7
2024-08-14 11:00, success, 6
2024-08-14 11:02, success, 6
2024-08-14 11:04, success, 10
2024-08-14 11:06, success, 4
2024-08-14 11:08, success, 10
2024-08-14 11:09, success, 3
2024-08-14 11:10, success, 10
2024-08-14 11:12, success, 6
2024-08-14 11:14, success, 14
2024-08-14 11:16, success, 4
2024-08-14 11:18, success, 12
2024-08-14 11:20, success, 4
2024-08-14 11:22, success, 10
2024-08-14 11:24, success, 5
2024-08-14 11:26, success, 4
2024-08-14 11:28, success, 12
2024-08-14 11:30, success, 17
2024-08-14 11:32, success, 5
2024-08-14 11:34, success, 5
2024-08-14 11:35, success, 10
2024-08-14 11:36, success, 29
2024-08-14 11:38, success, 33
2024-08-14 11:40, success, 4
2024-08-14 11:42, success, 11
2024-08-14 11:44, success, 5
2024-08-14 11:46, success, 6
2024-08-14 11:48, success, 4
2024-08-14 11:50, success, 25
2024-08-14 11:52, success, 4
2024-08-14 11:54, success, 13
2024-08-14 11:56, success, 4
2024-08-14 11:58, success, 5
2024-08-14 12:00, success, 9
2024-08-14 12:02, success, 10
2024-08-14 12:04, success, 13
2024-08-14 12:06, success, 6
2024-08-14 12:08, success, 14
2024-08-14 12:09, success, 3
2024-08-14 12:10, success, 4
2024-08-14 12:12, success, 5
2024-08-14 12:14, success, 4
2024-08-14 12:16, success, 22
2024-08-14 12:18, success, 11
2024-08-14 12:20, success, 5
2024-08-14 12:22, success, 4
2024-08-14 12:24, success, 12
2024-08-14 12:26, success, 6
2024-08-14 12:28, success, 6
2024-08-14 12:30, success, 14
2024-08-14 12:32, success, 8
2024-08-14 12:34, success, 17
2024-08-14 12:35, success, 3
2024-08-14 12:36, success, 17
2024-08-14 12:38, success, 8
2024-08-14 12:40, success, 8
2024-08-14 12:42, success, 9
2024-08-14 12:44, success, 4
2024-08-14 12:46, success, 9
2024-08-14 12:48, success, 21
2024-08-14 12:50, success, 4
2024-08-14 12:52, success, 5
2024-08-14 12:54, success, 4
2024-08-14 12:56, success, 6
2024-08-14 12:58, success, 7
2024-08-14 13:00, success, 5
2024-08-14 13:02, success, 5
2024-08-14 13:04, success, 6
2024-08-14 13:06, success, 4
2024-08-14 13:08, success, 4
2024-08-14 13:08, success, 8
2024-08-14 13:10, success, 5
2024-08-14 13:12, success, 6
2024-08-14 13:14, success, 9
2024-08-14 13:16, success, 10
2024-08-14 13:18, success, 4
2024-08-14 13:20, success, 4
2024-08-14 13:22, success, 8
2024-08-14 13:24, success, 10
2024-08-14 13:26, success, 10
2024-08-14 13:28, success, 5
2024-08-14 13:30, success, 3
2024-08-14 13:32, success, 11
2024-08-14 13:33, success, 7
2024-08-14 13:34, success, 4
2024-08-14 13:36, success, 4
2024-08-14 13:38, success, 5
2024-08-14 13:40, success, 22
2024-08-14 13:42, success, 7
2024-08-14 13:44, success, 8
2024-08-14 13:46, success, 16
2024-08-14 13:48, success, 21
2024-08-14 13:50, success, 4
2024-08-14 13:52, success, 10
2024-08-14 13:54, success, 4
2024-08-14 13:56, success, 9
2024-08-14 13:58, success, 10
2024-08-14 14:00, success, 5
2024-08-14 14:02, success, 4
2024-08-14 14:04, success, 5
2024-08-14 14:06, success, 4
2024-08-14 14:08, success, 4
2024-08-14 14:10, success, 4
2024-08-14 14:11, success, 7
2024-08-14 14:12, success, 5
2024-08-14 14:14, success, 4
2024-08-14 14:16, success, 4
2024-08-14 14:18, success, 4
2024-08-14 14:20, success, 10
2024-08-14 14:22, success, 4
2024-08-14 14:24, success, 24
2024-08-14 14:26, success, 10
2024-08-14 14:28, success, 5
2024-08-14 14:30, success, 8
2024-08-14 14:32, success, 12
2024-08-14 14:34, success, 11
2024-08-14 14:36, success, 10
2024-08-14 14:38, success, 25
2024-08-14 14:38, success, 3
2024-08-14 14:40, success, 5
2024-08-14 14:42, success, 13
2024-08-14 14:44, success, 9
2024-08-14 14:46, success, 8
2024-08-14 14:48, success, 5
2024-08-14 14:50, success, 9
2024-08-14 14:52, success, 7
2024-08-14 14:54, success, 5
2024-08-14 14:56, success, 10
2024-08-14 14:58, success, 4
2024-08-14 15:00, success, 18
2024-08-14 15:02, success, 5
2024-08-14 15:04, success, 10
2024-08-14 15:06, success, 10
2024-08-14 15:07, success, 10
2024-08-14 15:08, success, 15
2024-08-14 15:10, success, 9
2024-08-14 15:12, success, 4
2024-08-14 15:14, success, 9
2024-08-14 15:16, success, 12
2024-08-14 15:18, success, 5
2024-08-14 15:20, success, 8
2024-08-14 15:22, success, 5
2024-08-14 15:24, success, 14
2024-08-14 15:26, success, 6
2024-08-14 15:28, success, 28
2024-08-14 15:30, success, 5
2024-08-14 15:31, success, 7
2024-08-14 15:32, success, 4
2024-08-14 15:34, success, 16
2024-08-14 15:36, success, 4
2024-08-14 15:38, success, 4
2024-08-14 15:40, success, 9
2024-08-14 15:42, success, 7
2024-08-14 15:44, success, 6
2024-08-14 15:46, success, 4
2024-08-14 15:48, success, 9
2024-08-14 15:50, success, 16
2024-08-14 15:52, success, 9
2024-08-14 15:54, success, 4
2024-08-14 15:56, success, 5
2024-08-14 15:58, success, 4
2024-08-14 16:00, success, 8
2024-08-14 16:02, success, 14
2024-08-14 16:04, success, 10
2024-08-14 16:06, success, 47
2024-08-14 16:08, success, 11
2024-08-14 16:10, success, 3
2024-08-14 16:10, success, 7
2024-08-14 16:12, success, 13
2024-08-14 16:14, success, 4
2024-08-14 16:16, success, 5
2024-08-14 16:18, success, 9
2024-08-14 16:20, success, 7
2024-08-14 16:22, success, 10
2024-08-14 16:24, success, 14
2024-08-14 16:26, success, 6
2024-08-14 16:28, success, 5
2024-08-14 16:30, success, 5
2024-08-14 16:32, success, 29
2024-08-14 16:34, success, 5
2024-08-14 16:36, success, 3
2024-08-14 16:36, success, 4
2024-08-14 16:38, success, 4
2024-08-14 16:40, success, 10
2024-08-14 16:42, success, 4
2024-08-14 16:44, success, 9
2024-08-14 16:46, success, 5
2024-08-14 16:48, success, 14
2024-08-14 16:50, success, 9
2024-08-14 16:52, success, 5
2024-08-14 16:54, success, 5
2024-08-14 16:56, success, 12
2024-08-14 16:58, success, 11
2024-08-14 17:00, success, 4
2024-08-14 17:02, success, 9
2024-08-14 17:04, success, 4
2024-08-14 17:06, success, 8
2024-08-14 17:08, success, 11
2024-08-14 17:08, success, 4
2024-08-14 17:10, success, 4
2024-08-14 17:12, success, 11
2024-08-14 17:14, success, 10
2024-08-14 17:16, success, 4
2024-08-14 17:18, success, 10
2024-08-14 17:20, success, 5
2024-08-14 17:22, success, 10
2024-08-14 17:24, success, 15
2024-08-14 17:26, success, 4
2024-08-14 17:28, success, 4
2024-08-14 17:30, success, 4
2024-08-14 17:32, success, 3
2024-08-14 17:32, success, 5
2024-08-14 17:34, success, 12
2024-08-14 17:36, success, 6
2024-08-14 17:38, success, 6
2024-08-14 17:40, success, 5
2024-08-14 17:42, success, 10
2024-08-14 17:44, success, 9
2024-08-14 17:46, success, 5
2024-08-14 17:48, success, 5
2024-08-14 17:50, success, 10
2024-08-14 17:52, success, 10
2024-08-14 17:54, success, 4
2024-08-14 17:56, success, 5
2024-08-14 17:58, success, 9
2024-08-14 18:00, success, 13
2024-08-14 18:02, success, 5
2024-08-14 18:04, success, 10
2024-08-14 18:06, success, 4
2024-08-14 18:08, success, 2
2024-08-14 18:08, success, 7
2024-08-14 18:10, success, 7
2024-08-14 18:12, success, 14
2024-08-14 18:14, success, 8
2024-08-14 18:16, success, 12
2024-08-14 18:18, success, 18
2024-08-14 18:20, success, 10
2024-08-14 18:22, success, 4
2024-08-14 18:24, success, 6
2024-08-14 18:26, success, 12
2024-08-14 18:28, success, 7
2024-08-14 18:30, success, 13
2024-08-14 18:32, success, 9
2024-08-14 18:34, success, 5
2024-08-14 18:36, success, 21
2024-08-14 18:36, success, 7
2024-08-14 18:38, success, 6
2024-08-14 18:40, success, 18
2024-08-14 18:42, success, 4
2024-08-14 18:44, success, 11
2024-08-14 18:46, success, 10
2024-08-14 18:48, success, 8
2024-08-14 18:50, success, 28
2024-08-14 18:52, success, 17
2024-08-14 18:54, success, 5
2024-08-14 18:56, success, 9
2024-08-14 18:58, success, 5
2024-08-14 19:00, success, 5
2024-08-14 19:02, success, 5
2024-08-14 19:04, success, 5
2024-08-14 19:06, success, 13
2024-08-14 19:06, success, 7
2024-08-14 19:08, success, 12
2024-08-14 19:10, success, 4
2024-08-14 19:12, success, 10
2024-08-14 19:14, success, 11
2024-08-14 19:16, success, 4
2024-08-14 19:18, success, 4
2024-08-14 19:20, success, 14
2024-08-14 19:22, success, 13
2024-08-14 19:24, success, 11
2024-08-14 19:26, success, 10
2024-08-14 19:28, success, 4
2024-08-14 19:30, success, 14
2024-08-14 19:31, success, 4
2024-08-14 19:32, success, 6
2024-08-14 19:34, success, 11
2024-08-14 19:36, success, 7
2024-08-14 19:38, success, 7
2024-08-14 19:40, success, 14
2024-08-14 19:42, success, 11
2024-08-14 19:44, success, 8
2024-08-14 19:46, success, 5
2024-08-14 19:48, success, 26
